biosynthesis,TraesCS4B02G308400
biosynthesis,TraesCS4B02G308500
biosynthesis,TraesCS4B02G309100
biosynthesis,TraesCS4D02G306900
biosynthesis,TraesCS4D02G307000
biosynthesis,TraesCS4D02G307300
biosynthesis,TraesCS1B02G445600
biosynthesis,TraesCS1D02G423100
biosynthesis,TraesCS2A02G574300
biosynthesis,TraesCS2D02G585200
biosynthesis,TraesCS3A02G015400
biosynthesis,TraesCS4A02G173200
biosynthesis,TraesCS4B02G143800
biosynthesis,TraesCS4D02G142400
biosynthesis,TraesCS2A02G398600
biosynthesis,TraesCS2A02G398700
biosynthesis,TraesCS2B02G416500
biosynthesis,TraesCS2B02G416600
biosynthesis,TraesCS2D02G396100
biosynthesis,TraesCS2D02G396200
modification and degradation,TraesCS1A02G201200
modification and degradation,TraesCS1B02G215600
modification and degradation,TraesCS1D02G204600
modification and degradation,TraesCS4B02G183100
modification and degradation,TraesCS4A02G051000
modification and degradation,TraesCS4B02G253300
modification and degradation,TraesCS4B02G253500
modification and degradation,TraesCS4B02G351600
modification and degradation,TraesCS4D02G253400
modification and degradation,TraesCS4D02G253500
modification and degradation,TraesCS4D02G346400
modification and degradation,TraesCS3A02G386200
2 glycosylase,TraesCS3A02G386200
modification and degradation,TraesCS3A02G386300
2 glycosylase,TraesCS3A02G386300
modification and degradation,TraesCS3B02G418300
2 glycosylase,TraesCS3B02G418300
modification and degradation,TraesCS3D02G379200
2 glycosylase,TraesCS3D02G379200
modification and degradation,TraesCS3D02G379300
2 glycosylase,TraesCS3D02G379300
modification and degradation,TraesCS3A02G042100
2 glycosylase,TraesCS3A02G042100
modification and degradation,TraesCS3B02G041700
2 glycosylase,TraesCS3B02G041700
modification and degradation,TraesCS3D02G038300
2 glycosylase,TraesCS3D02G038300
modification and degradation,TraesCS4B02G383000
4 glycosyltransferase,TraesCS4B02G383000
modification and degradation,TraesCS2A02G192100
modification and degradation,TraesCS2B02G214000
modification and degradation,TraesCS2D02G195400
modification and degradation,TraesCS4B02G354700
modification and degradation,TraesCS4B02G354800
modification and degradation,TraesCS4B02G354900
modification and degradation,TraesCS4D02G348400
biosynthesis,TraesCS2A02G139600
biosynthesis,TraesCS2A02G372100
biosynthesis,TraesCS2B02G163600
biosynthesis,TraesCS2B02G389200
biosynthesis,TraesCS2D02G142400
biosynthesis,TraesCS2D02G368400
biosynthesis,TraesCS4A02G117000
biosynthesis,TraesCS4A02G143800
biosynthesis,TraesCS4A02G290500
biosynthesis,TraesCS4B02G023700
biosynthesis,TraesCS4B02G153800
biosynthesis,TraesCS4B02G187400
biosynthesis,TraesCS4D02G021300
biosynthesis,TraesCS4D02G162300
biosynthesis,TraesCS4D02G188700
biosynthesis,TraesCS1A02G266600
biosynthesis,TraesCS1B02G277500
biosynthesis,TraesCS1D02G266700
biosynthesis,TraesCS3A02G381300
biosynthesis,TraesCS3A02G409200
biosynthesis,TraesCS3B02G414000
biosynthesis,TraesCS3B02G442700
biosynthesis,TraesCS3D02G374500
biosynthesis,TraesCS3D02G404100
biosynthesis,TraesCS4A02G004100
biosynthesis,TraesCS4B02G301200
biosynthesis,TraesCS4D02G299500
biosynthesis,TraesCS1A02G206400
biosynthesis,TraesCS1B02G220000
biosynthesis,TraesCS1D02G209700
biosynthesis,TraesCS4B02G380300
biosynthesis,TraesCS1A02G064000
4 glycosyltransferase,TraesCS1A02G064000
biosynthesis,TraesCS1A02G391000
4 glycosyltransferase,TraesCS1A02G391000
biosynthesis,TraesCS1B02G081900
4 glycosyltransferase,TraesCS1B02G081900
biosynthesis,TraesCS1B02G419100
4 glycosyltransferase,TraesCS1B02G419100
biosynthesis,TraesCS1D02G064500
4 glycosyltransferase,TraesCS1D02G064500
biosynthesis,TraesCS1D02G399000
4 glycosyltransferase,TraesCS1D02G399000
biosynthesis,TraesCS2A02G040300
4 glycosyltransferase,TraesCS2A02G040300
biosynthesis,TraesCS2A02G082500
4 glycosyltransferase,TraesCS2A02G082500
biosynthesis,TraesCS2A02G082600
4 glycosyltransferase,TraesCS2A02G082600
biosynthesis,TraesCS2B02G096700
4 glycosyltransferase,TraesCS2B02G096700
biosynthesis,TraesCS2B02G096800
4 glycosyltransferase,TraesCS2B02G096800
biosynthesis,TraesCS2D02G038900
4 glycosyltransferase,TraesCS2D02G038900
biosynthesis,TraesCS2D02G080400
4 glycosyltransferase,TraesCS2D02G080400
biosynthesis,TraesCS2D02G080500
4 glycosyltransferase,TraesCS2D02G080500
biosynthesis,TraesCS3A02G270100
4 glycosyltransferase,TraesCS3A02G270100
biosynthesis,TraesCS3A02G309600
4 glycosyltransferase,TraesCS3A02G309600
biosynthesis,TraesCS3B02G152600
4 glycosyltransferase,TraesCS3B02G152600
biosynthesis,TraesCS3B02G304000
4 glycosyltransferase,TraesCS3B02G304000
biosynthesis,TraesCS3D02G135300
4 glycosyltransferase,TraesCS3D02G135300
biosynthesis,TraesCS3D02G269800
4 glycosyltransferase,TraesCS3D02G269800
biosynthesis,TraesCS4A02G107400
4 glycosyltransferase,TraesCS4A02G107400
biosynthesis,TraesCS4B02G197000
4 glycosyltransferase,TraesCS4B02G197000
biosynthesis,TraesCS4D02G197300
4 glycosyltransferase,TraesCS4D02G197300
biosynthesis,TraesCS2A02G288300
biosynthesis,TraesCS2B02G305100
biosynthesis,TraesCS2D02G286600
biosynthesis,TraesCS3A02G439900
biosynthesis,TraesCS3A02G440100
biosynthesis,TraesCS3A02G440800
biosynthesis,TraesCS3B02G474000
biosynthesis,TraesCS3B02G474200
biosynthesis,TraesCS3B02G474900
biosynthesis,TraesCS3D02G432700
biosynthesis,TraesCS3D02G432900
biosynthesis,TraesCS3D02G433400
biosynthesis,TraesCS2B02G539600
4 glycosyltransferase,TraesCS2B02G539600
biosynthesis,TraesCS2D02G512800
4 glycosyltransferase,TraesCS2D02G512800
biosynthesis,TraesCS2A02G480900
biosynthesis,TraesCS2B02G506600
biosynthesis,TraesCS2D02G481000
biosynthesis,TraesCS3A02G030700
biosynthesis,TraesCS3B02G023900
biosynthesis,TraesCS3B02G032000
biosynthesis,TraesCS3D02G024800
biosynthesis,TraesCS3D02G028900
biosynthesis,TraesCS1A02G257300
biosynthesis,TraesCS1A02G351900
biosynthesis,TraesCS1B02G267800
biosynthesis,TraesCS1B02G371300
biosynthesis,TraesCS1D02G256600
biosynthesis,TraesCS1D02G358500
modification and degradation,TraesCS1A02G420800
modification and degradation,TraesCS1B02G452000
modification and degradation,TraesCS1D02G428700
modification and degradation,TraesCS4A02G124300
modification and degradation,TraesCS4B02G180100
modification and degradation,TraesCS4B02G337600
modification and degradation,TraesCS4D02G181600
modification and degradation,TraesCS4D02G332900
modification and degradation,TraesCS1A02G225200
modification and degradation,TraesCS1A02G226700
modification and degradation,TraesCS1B02G238600
modification and degradation,TraesCS1B02G240700
modification and degradation,TraesCS1D02G226600
modification and degradation,TraesCS1D02G228100
modification and degradation,TraesCS2A02G086900
modification and degradation,TraesCS2B02G101600
modification and degradation,TraesCS2D02G084200
modification and degradation,TraesCS2D02G246500
modification and degradation,TraesCS3A02G350400
modification and degradation,TraesCS3B02G382900
modification and degradation,TraesCS3D02G344400
modification and degradation,TraesCS4A02G110000
modification and degradation,TraesCS4B02G194100
modification and degradation,TraesCS4D02G152800
modification and degradation,TraesCS4D02G195000
modification and degradation,TraesCS4A02G227100
modification and degradation,TraesCS4B02G089200
modification and degradation,TraesCS4D02G086700
modification and degradation,TraesCS2A02G122200
modification and degradation,TraesCS2B02G144300
modification and degradation,TraesCS2D02G124900
modification and degradation,TraesCS3A02G038000
modification and degradation,TraesCS3A02G038200
modification and degradation,TraesCS3B02G045600
modification and degradation,TraesCS3B02G045700
modification and degradation,TraesCS3D02G041600
modification and degradation,TraesCS3D02G041700
modification and degradation,TraesCS4A02G292300
modification and degradation,TraesCS4B02G021800
modification and degradation,TraesCS4D02G019500
biosynthesis,TraesCS1A02G010500
4 glycosyltransferase,TraesCS1A02G010500
biosynthesis,TraesCS2A02G157200
4 glycosyltransferase,TraesCS2A02G157200
biosynthesis,TraesCS2A02G530900
4 glycosyltransferase,TraesCS2A02G530900
biosynthesis,TraesCS2B02G560100
4 glycosyltransferase,TraesCS2B02G560100
biosynthesis,TraesCS2D02G532800
4 glycosyltransferase,TraesCS2D02G532800
biosynthesis,TraesCS3A02G019200
4 glycosyltransferase,TraesCS3A02G019200
biosynthesis,TraesCS3A02G496400
4 glycosyltransferase,TraesCS3A02G496400
biosynthesis,TraesCS3B02G054500
4 glycosyltransferase,TraesCS3B02G054500
biosynthesis,TraesCS3B02G540800
4 glycosyltransferase,TraesCS3B02G540800
biosynthesis,TraesCS3B02G558400
4 glycosyltransferase,TraesCS3B02G558400
biosynthesis,TraesCS3D02G015000
4 glycosyltransferase,TraesCS3D02G015000
biosynthesis,TraesCS3D02G027600
4 glycosyltransferase,TraesCS3D02G027600
biosynthesis,TraesCS3D02G485600
4 glycosyltransferase,TraesCS3D02G485600
biosynthesis,TraesCS3D02G504200
4 glycosyltransferase,TraesCS3D02G504200
biosynthesis,TraesCS1A02G196100
biosynthesis,TraesCS1B02G210700
biosynthesis,TraesCS1D02G199500
biosynthesis,TraesCS2A02G122600
biosynthesis,TraesCS2B02G144900
biosynthesis,TraesCS2D02G126100
biosynthesis,TraesCS4A02G456300
biosynthesis,TraesCS4B02G391200
modification and degradation,TraesCS1A02G133900
modification and degradation,TraesCS1B02G147300
modification and degradation,TraesCS1D02G126000
modification and degradation,TraesCS3A02G241000
modification and degradation,TraesCS3A02G274200
modification and degradation,TraesCS3B02G269200
modification and degradation,TraesCS3B02G307900
modification and degradation,TraesCS3D02G241300
modification and degradation,TraesCS3D02G273400
modification and degradation,TraesCS4A02G368600
glycosyltransferase *(CSLB/CSLH),TraesCS2A02G302300
glycosyltransferase *(CSLB/CSLH),TraesCS2B02G318100
glycosyltransferase *(CSLB/CSLH),TraesCS2D02G301000
glycosyltransferase *(CSLB/CSLH),TraesCS3A02G001600
glycosyltransferase *(CSLB/CSLH),TraesCS3B02G000500
glycosyltransferase *(CSLB/CSLH),TraesCS3B02G034600
glycosyltransferase *(CSLB/CSLH),TraesCS3D02G010100
glycosyltransferase *(CSLB/CSLH),TraesCS3D02G010300
biosynthesis,TraesCS1A02G125600
biosynthesis,TraesCS1A02G267200
biosynthesis,TraesCS1B02G144600
biosynthesis,TraesCS1B02G278100
biosynthesis,TraesCS1D02G127900
biosynthesis,TraesCS1D02G267300
biosynthesis,TraesCS3A02G389200
biosynthesis,TraesCS3B02G419800
biosynthesis,TraesCS3D02G380700
biosynthesis,TraesCS2B02G379700
biosynthesis,TraesCS3A02G371500
biosynthesis,TraesCS3B02G403800
biosynthesis,TraesCS3D02G364600
biosynthesis,TraesCS1A02G333500
biosynthesis,TraesCS1B02G346900
biosynthesis,TraesCS1D02G336100
modification,TraesCS1A02G068600
modification,TraesCS1B02G086300
modification,TraesCS1D02G070000
modification,TraesCS2B02G204300
modification,TraesCS3A02G299300
modification,TraesCS3B02G337200
modification,TraesCS3D02G302400
biosynthesis,TraesCS4A02G283700
biosynthesis,TraesCS4B02G029400
biosynthesis,TraesCS4D02G026900
biosynthesis,TraesCS2A02G103200
biosynthesis,TraesCS2B02G120200
biosynthesis,TraesCS4A02G131800
biosynthesis,TraesCS4B02G172800
biosynthesis,TraesCS4D02G174800
biosynthesis,TraesCS2A02G400900
biosynthesis,TraesCS2B02G419000
biosynthesis,TraesCS2D02G398400
biosynthesis,TraesCS3A02G059900
biosynthesis,TraesCS3B02G072500
biosynthesis,TraesCS3D02G060100
modification and degradation,TraesCS1A02G182100
modification and degradation,TraesCS1A02G231500
1 hydrolase acting on ester bond,TraesCS1A02G231500
modification and degradation,TraesCS1A02G263900
1 hydrolase acting on ester bond,TraesCS1A02G263900
modification and degradation,TraesCS1A02G341800
modification and degradation,TraesCS1B02G198900
modification and degradation,TraesCS1B02G243000
1 hydrolase acting on ester bond,TraesCS1B02G243000
modification and degradation,TraesCS1B02G274500
1 hydrolase acting on ester bond,TraesCS1B02G274500
modification and degradation,TraesCS1B02G354500
modification and degradation,TraesCS1B02G477900
1 hydrolase acting on ester bond,TraesCS1B02G477900
modification and degradation,TraesCS1D02G185200
modification and degradation,TraesCS1D02G230800
1 hydrolase acting on ester bond,TraesCS1D02G230800
modification and degradation,TraesCS1D02G264000
1 hydrolase acting on ester bond,TraesCS1D02G264000
modification and degradation,TraesCS1D02G344100
modification and degradation,TraesCS1D02G451500
1 hydrolase acting on ester bond,TraesCS1D02G451500
modification and degradation,TraesCS2A02G092800
1 hydrolase acting on ester bond,TraesCS2A02G092800
modification and degradation,TraesCS2A02G100400
modification and degradation,TraesCS2A02G109600
1 hydrolase acting on ester bond,TraesCS2A02G109600
modification and degradation,TraesCS2A02G135400
modification and degradation,TraesCS2A02G135500
modification and degradation,TraesCS2A02G173200
modification and degradation,TraesCS2A02G307400
1 hydrolase acting on ester bond,TraesCS2A02G307400
modification and degradation,TraesCS2A02G344200
1 hydrolase acting on ester bond,TraesCS2A02G344200
modification and degradation,TraesCS2A02G412600
modification and degradation,TraesCS2A02G521900
1 hydrolase acting on ester bond,TraesCS2A02G521900
modification and degradation,TraesCS2B02G107500
1 hydrolase acting on ester bond,TraesCS2B02G107500
modification and degradation,TraesCS2B02G117500
modification and degradation,TraesCS2B02G127600
1 hydrolase acting on ester bond,TraesCS2B02G127600
modification and degradation,TraesCS2B02G139300
modification and degradation,TraesCS2B02G139400
modification and degradation,TraesCS2B02G139500
modification and degradation,TraesCS2B02G139600
modification and degradation,TraesCS2B02G139900
modification and degradation,TraesCS2B02G140000
modification and degradation,TraesCS2B02G140100
modification and degradation,TraesCS2B02G159300
modification and degradation,TraesCS2B02G159400
modification and degradation,TraesCS2B02G199400
modification and degradation,TraesCS2B02G323900
1 hydrolase acting on ester bond,TraesCS2B02G323900
modification and degradation,TraesCS2B02G341700
1 hydrolase acting on ester bond,TraesCS2B02G341700
modification and degradation,TraesCS2B02G431700
modification and degradation,TraesCS2B02G551400
1 hydrolase acting on ester bond,TraesCS2B02G551400
modification and degradation,TraesCS2D02G090400
modification and degradation,TraesCS2D02G091800
1 hydrolase acting on ester bond,TraesCS2D02G091800
modification and degradation,TraesCS2D02G099900
modification and degradation,TraesCS2D02G109800
1 hydrolase acting on ester bond,TraesCS2D02G109800
modification and degradation,TraesCS2D02G120500
modification and degradation,TraesCS2D02G120800
modification and degradation,TraesCS2D02G120900
modification and degradation,TraesCS2D02G121000
modification and degradation,TraesCS2D02G121100
modification and degradation,TraesCS2D02G121200
modification and degradation,TraesCS2D02G137800
modification and degradation,TraesCS2D02G137900
modification and degradation,TraesCS2D02G180300
modification and degradation,TraesCS2D02G305700
1 hydrolase acting on ester bond,TraesCS2D02G305700
modification and degradation,TraesCS2D02G317900
1 hydrolase acting on ester bond,TraesCS2D02G317900
modification and degradation,TraesCS2D02G322500
1 hydrolase acting on ester bond,TraesCS2D02G322500
modification and degradation,TraesCS2D02G409900
modification and degradation,TraesCS2D02G523700
1 hydrolase acting on ester bond,TraesCS2D02G523700
modification and degradation,TraesCS2D02G524000
modification and degradation,TraesCS3A02G174100
1 hydrolase acting on ester bond,TraesCS3A02G174100
modification and degradation,TraesCS3A02G226400
modification and degradation,TraesCS3A02G325500
1 hydrolase acting on ester bond,TraesCS3A02G325500
modification and degradation,TraesCS3A02G529100
modification and degradation,TraesCS3B02G204500
1 hydrolase acting on ester bond,TraesCS3B02G204500
modification and degradation,TraesCS3B02G258100
modification and degradation,TraesCS3B02G354300
1 hydrolase acting on ester bond,TraesCS3B02G354300
modification and degradation,TraesCS3B02G598100
modification and degradation,TraesCS3D02G180200
modification and degradation,TraesCS3D02G224400
modification and degradation,TraesCS3D02G318800
1 hydrolase acting on ester bond,TraesCS3D02G318800
modification and degradation,TraesCS3D02G404000
1 hydrolase acting on ester bond,TraesCS3D02G404000
modification and degradation,TraesCS3D02G534400
modification and degradation,TraesCS4A02G028000
modification and degradation,TraesCS4A02G116700
1 hydrolase acting on ester bond,TraesCS4A02G116700
modification and degradation,TraesCS4A02G172100
modification and degradation,TraesCS4A02G251700
modification and degradation,TraesCS4A02G338100
modification and degradation,TraesCS4B02G187700
1 hydrolase acting on ester bond,TraesCS4B02G187700
modification and degradation,TraesCS4B02G277900
modification and degradation,TraesCS4D02G143100
modification and degradation,TraesCS4D02G189100
1 hydrolase acting on ester bond,TraesCS4D02G189100
modification and degradation,TraesCS4D02G276200
modification and degradation,TraesCS1A02G180000
modification and degradation,TraesCS1B02G200600
modification and degradation,TraesCS1D02G178200
modification and degradation,TraesCS2A02G036100
modification and degradation,TraesCS2A02G452700
modification and degradation,TraesCS2A02G453000
modification and degradation,TraesCS2B02G474200
modification and degradation,TraesCS2B02G474400
modification and degradation,TraesCS2D02G452500
biosynthesis,TraesCS3A02G095200
biosynthesis,TraesCS3B02G110800
biosynthesis,TraesCS3D02G095400
biosynthesis,TraesCS4A02G018000
biosynthesis,TraesCS4A02G131200
biosynthesis,TraesCS4B02G173400
biosynthesis,TraesCS4B02G286100
biosynthesis,TraesCS4D02G175500
biosynthesis,TraesCS4D02G284800
biosynthesis,TraesCS2A02G201600
biosynthesis,TraesCS2B02G228700
biosynthesis,TraesCS2D02G213900
modification and degradation,TraesCS4A02G085400
modification and degradation,TraesCS4B02G218800
modification and degradation,TraesCS4D02G219000
modification and degradation,TraesCS1A02G046400
modification and degradation,TraesCS1B02G059900
modification and degradation,TraesCS1D02G047200
modification and degradation,TraesCS1D02G047300
modification and degradation,TraesCS2A02G359600
modification and degradation,TraesCS2B02G378900
modification and degradation,TraesCS2D02G358500
modification and degradation,TraesCS3A02G208600
2 glycosylase,TraesCS3A02G208600
modification and degradation,TraesCS3B02G235100
2 glycosylase,TraesCS3B02G235100
modification and degradation,TraesCS4B02G280900
2 glycosylase,TraesCS4B02G280900
modification and degradation,TraesCS4D02G279400
2 glycosylase,TraesCS4D02G279400
modification and degradation,TraesCS4A02G083700
2 glycosylase,TraesCS4A02G083700
modification and degradation,TraesCS4B02G220500
2 glycosylase,TraesCS4B02G220500
modification and degradation,TraesCS4D02G220800
2 glycosylase,TraesCS4D02G220800
modification and degradation,TraesCS1A02G024100
2 glycosylase,TraesCS1A02G024100
modification and degradation,TraesCS1B02G030400
2 glycosylase,TraesCS1B02G030400
modification and degradation,TraesCS1D02G024200
2 glycosylase,TraesCS1D02G024200
modification and degradation,TraesCS1B02G375300
2 glycosylase,TraesCS1B02G375300
modification and degradation,TraesCS1D02G363700
2 glycosylase,TraesCS1D02G363700
modification and degradation,TraesCS1A02G267700
2 glycosylase,TraesCS1A02G267700
modification and degradation,TraesCS1B02G278400
2 glycosylase,TraesCS1B02G278400
modification and degradation,TraesCS1D02G267600
2 glycosylase,TraesCS1D02G267600
modification and degradation,TraesCS3A02G386100
2 glycosylase,TraesCS3A02G386100
modification and degradation,TraesCS3B02G418200
2 glycosylase,TraesCS3B02G418200
modification and degradation,TraesCS3D02G379100
2 glycosylase,TraesCS3D02G379100
modification and degradation,TraesCS2A02G098400
modification and degradation,TraesCS2B02G114500
modification and degradation,TraesCS2D02G097800
modification and degradation,TraesCS4A02G127000
modification and degradation,TraesCS4A02G186500
modification and degradation,TraesCS4A02G188300
modification and degradation,TraesCS4B02G127600
modification and degradation,TraesCS4B02G132300
modification and degradation,TraesCS4B02G177900
modification and degradation,TraesCS4D02G125100
modification and degradation,TraesCS4D02G127100
modification and degradation,TraesCS4D02G179500
modification and degradation,TraesCS2A02G372400
2 glycosylase,TraesCS2A02G372400
modification and degradation,TraesCS2A02G523300
2 glycosylase,TraesCS2A02G523300
modification and degradation,TraesCS2B02G389400
2 glycosylase,TraesCS2B02G389400
modification and degradation,TraesCS2B02G553100
2 glycosylase,TraesCS2B02G553100
modification and degradation,TraesCS2D02G368600
2 glycosylase,TraesCS2D02G368600
modification and degradation,TraesCS2D02G525300
2 glycosylase,TraesCS2D02G525300
modification and degradation,TraesCS3B02G531300
2 glycosylase,TraesCS3B02G531300
modification and degradation,TraesCS3D02G479300
2 glycosylase,TraesCS3D02G479300
modification and degradation,TraesCS4A02G052200
2 glycosylase,TraesCS4A02G052200
modification and degradation,TraesCS4A02G170900
2 glycosylase,TraesCS4A02G170900
modification and degradation,TraesCS4A02G173100
2 glycosylase,TraesCS4A02G173100
modification and degradation,TraesCS4A02G240900
2 glycosylase,TraesCS4A02G240900
modification and degradation,TraesCS4A02G288700
2 glycosylase,TraesCS4A02G288700
modification and degradation,TraesCS4B02G026100
2 glycosylase,TraesCS4B02G026100
modification and degradation,TraesCS4B02G074100
2 glycosylase,TraesCS4B02G074100
modification and degradation,TraesCS4B02G127100
2 glycosylase,TraesCS4B02G127100
modification and degradation,TraesCS4B02G143900
2 glycosylase,TraesCS4B02G143900
modification and degradation,TraesCS4B02G252100
2 glycosylase,TraesCS4B02G252100
modification and degradation,TraesCS4D02G023500
2 glycosylase,TraesCS4D02G023500
modification and degradation,TraesCS4D02G072800
2 glycosylase,TraesCS4D02G072800
modification and degradation,TraesCS4D02G142500
2 glycosylase,TraesCS4D02G142500
modification and degradation,TraesCS4D02G143900
2 glycosylase,TraesCS4D02G143900
modification and degradation,TraesCS4D02G252100
2 glycosylase,TraesCS4D02G252100
modification and degradation,TraesCS1A02G339800
modification and degradation,TraesCS1A02G355500
modification and degradation,TraesCS1B02G352100
modification and degradation,TraesCS1B02G366100
modification and degradation,TraesCS1D02G341800
modification and degradation,TraesCS1D02G354900
biosynthesis,TraesCS1A02G241700
biosynthesis,TraesCS1B02G253400
biosynthesis,TraesCS1D02G241600
biosynthesis,TraesCS2A02G098500
"5 transferase transferring alkyl or aryl group, other than methyl group",TraesCS2A02G098500
biosynthesis,TraesCS2B02G114700
"5 transferase transferring alkyl or aryl group, other than methyl group",TraesCS2B02G114700
biosynthesis,TraesCS2D02G098000
"5 transferase transferring alkyl or aryl group, other than methyl group",TraesCS2D02G098000
biosynthesis,TraesCS1A02G394500
biosynthesis,TraesCS1B02G422200
biosynthesis,TraesCS1D02G401900
biosynthesis,TraesCS2A02G128300
biosynthesis,TraesCS2B02G150400
biosynthesis,TraesCS2D02G130800
polygalacturonase activities,TraesCS1B02G142700
2 glycosylase,TraesCS1B02G142700
polygalacturonase activities,TraesCS1D02G129600
2 glycosylase,TraesCS1D02G129600
polygalacturonase activities,TraesCS2A02G423900
polygalacturonase activities,TraesCS2B02G443500
polygalacturonase activities,TraesCS2D02G421700
polygalacturonase activities,TraesCS1A02G418000
2 glycosylase,TraesCS1A02G418000
polygalacturonase activities,TraesCS1B02G448100
2 glycosylase,TraesCS1B02G448100
polygalacturonase activities,TraesCS1D02G425600
2 glycosylase,TraesCS1D02G425600
polygalacturonase activities,TraesCS3A02G225800
2 glycosylase,TraesCS3A02G225800
polygalacturonase activities,TraesCS3B02G258600
2 glycosylase,TraesCS3B02G258600
polygalacturonase activities,TraesCS3D02G223900
2 glycosylase,TraesCS3D02G223900
polygalacturonase activities,TraesCS1A02G311100
2 glycosylase,TraesCS1A02G311100
polygalacturonase activities,TraesCS1B02G322500
2 glycosylase,TraesCS1B02G322500
polygalacturonase activities,TraesCS1D02G311000
2 glycosylase,TraesCS1D02G311000
polygalacturonase activities,TraesCS4A02G386600
polygalacturonase activities,TraesCS4D02G095300
pectate lyase,TraesCS1A02G143600
2 carbon-oxygen lyase,TraesCS1A02G143600
pectate lyase,TraesCS1B02G161000
2 carbon-oxygen lyase,TraesCS1B02G161000
pectate lyase,TraesCS1D02G142400
2 carbon-oxygen lyase,TraesCS1D02G142400
pectate lyase,TraesCS2A02G016500
2 carbon-oxygen lyase,TraesCS2A02G016500
pectate lyase,TraesCS2B02G024500
2 carbon-oxygen lyase,TraesCS2B02G024500
pectate lyase,TraesCS2D02G018000
2 carbon-oxygen lyase,TraesCS2D02G018000
pectate lyase,TraesCS3A02G320900
2 carbon-oxygen lyase,TraesCS3A02G320900
pectate lyase,TraesCS3B02G344900
2 carbon-oxygen lyase,TraesCS3B02G344900
pectate lyase,TraesCS3D02G310400
2 carbon-oxygen lyase,TraesCS3D02G310400
pectate lyase,TraesCS4A02G385700
2 carbon-oxygen lyase,TraesCS4A02G385700
pectin acetylation,TraesCS4A02G109700
pectin acetylation,TraesCS4B02G194500
pectin acetylation,TraesCS4D02G195200
pectin acetylation,TraesCS2A02G363100
pectin acetylation,TraesCS2B02G381000
pectin acetylation,TraesCS2D02G360400
pectin acetylation,TraesCS4A02G121200
pectin acetylation,TraesCS4D02G184700
pectin acetylation,TraesCS1A02G033800
pectin acetylation,TraesCS1A02G208900
pectin acetylation,TraesCS1B02G042000
pectin acetylation,TraesCS1B02G223100
pectin acetylation,TraesCS1D02G034900
pectin acetylation,TraesCS1D02G212200
pectin acetylation,TraesCS2A02G153000
pectin acetylation,TraesCS2A02G377100
pectin acetylation,TraesCS2A02G436200
pectin acetylation,TraesCS2B02G178100
pectin acetylation,TraesCS2B02G394300
pectin acetylation,TraesCS2B02G457000
pectin acetylation,TraesCS2D02G158400
pectin acetylation,TraesCS2D02G373700
pectin acetylation,TraesCS2D02G433700
pectin acetylation,TraesCS3A02G533200
pectin acetylation,TraesCS3A02G533300
pectin acetylation,TraesCS3A02G533400
pectin acetylation,TraesCS3A02G533500
pectin acetylation,TraesCS3A02G533600
pectin acetylation,TraesCS3A02G533800
pectin acetylation,TraesCS3B02G610100
pectin acetylation,TraesCS3B02G610200
pectin acetylation,TraesCS3B02G610300
pectin acetylation,TraesCS3B02G610600
pectin acetylation,TraesCS3D02G538400
pectin acetylation,TraesCS3D02G538500
pectin acetylation,TraesCS3D02G538600
pectin acetylation,TraesCS3D02G538700
pectin acetylation,TraesCS3D02G538800
pectin acetylation,TraesCS3D02G538900
pectin-dependent cell adhesion,TraesCS1A02G284400
pectin-dependent cell adhesion,TraesCS1B02G293700
pectin-dependent cell adhesion,TraesCS1D02G283400
pectin-dependent cell adhesion,TraesCS3A02G359000
pectin-dependent cell adhesion,TraesCS3B02G391800
pectin-dependent cell adhesion,TraesCS3D02G353300
pectin-dependent cell adhesion,TraesCS4A02G216500
pectin-dependent cell adhesion,TraesCS4B02G094700
pectin-dependent cell adhesion,TraesCS4D02G091500
pectin-dependent cell adhesion,TraesCS1A02G279800
pectin-dependent cell adhesion,TraesCS1B02G288800
pectin-dependent cell adhesion,TraesCS1D02G279000
pectin-dependent cell adhesion,TraesCS3A02G365800
pectin-dependent cell adhesion,TraesCS3B02G397600
pectin-dependent cell adhesion,TraesCS3D02G358900
pectin-dependent cell adhesion,TraesCS2A02G356500
pectin-dependent cell adhesion,TraesCS2B02G375800
pectin-dependent cell adhesion,TraesCS2D02G355400
arabinogalactan-protein activities,TraesCS2A02G398500
exine formation,TraesCS2A02G398500
arabinogalactan-protein activities,TraesCS2B02G416400
exine formation,TraesCS2B02G416400
arabinogalactan-protein activities,TraesCS2D02G396000
exine formation,TraesCS2D02G396000
arabinogalactan-protein activities,TraesCS4A02G405000
arabinogalactan-protein activities,TraesCS4A02G405300
arabinogalactan-protein activities,TraesCS4B02G304800
arabinogalactan-protein activities,TraesCS3D02G470000
arabinogalactan-protein activities,TraesCS4A02G325800
arabinogalactan-protein activities,TraesCS1A02G284500
regulatory factor *(SOS5),TraesCS1A02G284500
arabinogalactan-protein activities,TraesCS1B02G293800
regulatory factor *(SOS5),TraesCS1B02G293800
arabinogalactan-protein activities,TraesCS1D02G283500
regulatory factor *(SOS5),TraesCS1D02G283500
arabinogalactan-protein activities,TraesCS2A02G269200
arabinogalactan-protein activities,TraesCS2A02G269800
arabinogalactan-protein activities,TraesCS2A02G353100
arabinogalactan-protein activities,TraesCS2B02G288400
arabinogalactan-protein activities,TraesCS2B02G371000
arabinogalactan-protein activities,TraesCS2D02G268200
